47.46474647,0.143358616,5.15E-14
47.47474747,0.126926909,5.15E-14
47.48474847,0.110733131,5.15E-14
47.49474947,0.094746928,5.15E-14
47.50475048,0.078938336,5.15E-14
47.51475148,0.063277723,5.15E-14
47.52475248,0.047735732,5.15E-14
47.53475348,0.032283228,5.15E-14
47.54475448,0.016891243,5.15E-14
47.55475548,0.001530924,5.15E-14
47.56475648,-0.013826525,5.15E-14
47.57475748,-0.029209895,5.15E-14
47.58475848,-0.044648022,5.15E-14
47.59475948,-0.060169849,5.15E-14
47.60476048,-0.075804471,5.15E-14
47.61476148,-0.091581198,5.15E-14
47.62476248,-0.107529601,5.15E-14
47.63476348,-0.123679576,5.15E-14
47.64476448,-0.140061393,5.15E-14
47.65476548,-0.156705755,5.15E-14
47.66476648,-0.173643857,5.15E-14
47.67476748,-0.190907442,5.15E-14
47.68476848,-0.208528861,5.15E-14
47.69476948,-0.226541132,5.15E-14
47.70477048,-0.244978004,5.15E-14
47.71477148,-0.263874018,5.15E-14
47.72477248,-0.283264574,5.15E-14
47.73477348,-0.303185993,5.15E-14
47.74477448,-0.323675587,5.15E-14
47.75477548,-0.344771729,5.15E-14
47.76477648,-0.366513923,5.15E-14
47.77477748,-0.388942877,5.15E-14
47.78477848,-0.412100582,5.15E-14
47.79477948,-0.436030386,5.15E-14
47.80478048,-0.460777075,5.15E-14
47.81478148,-0.48638696,5.15E-14
47.82478248,-0.512907959,5.15E-14
47.83478348,-0.540389686,5.15E-14
47.84478448,-0.568883544,5.15E-14
47.85478548,-0.598442821,5.15E-14
47.86478648,-0.629122785,5.15E-14
47.87478748,-0.660980792,5.15E-14
47.88478848,-0.694076384,5.15E-14
47.89478948,-0.728471407,5.15E-14
47.90479048,-0.764230119,5.15E-14
47.91479148,-0.801419309,5.15E-14
47.92479248,-0.840108423,5.15E-14
47.93479348,-0.880369688,5.15E-14
47.94479448,-0.922278247,5.15E-14
47.95479548,-0.965912294,5.15E-14
47.96479648,-1.01135322,5.15E-14
47.97479748,-1.058685757,5.15E-14
47.98479848,-1.10799814,5.15E-14
47.99479948,-1.159382257,5.15E-14
48.00480048,-1.212933827,5.15E-14
48.01480148,-1.268752565,5.15E-14
48.02480248,-1.326942367,5.15E-14
48.03480348,-1.387611498,5.15E-14
48.04480448,-1.450872781,5.15E-14
48.05480548,-1.516843808,5.15E-14
48.06480648,-1.585647146,5.15E-14
48.07480748,-1.657410557,5.15E-14
48.08480848,-1.732267224,5.15E-14
48.09480948,-1.810355993,5.15E-14
48.10481048,-1.891821611,5.15E-14
48.11481148,-1.97681499,5.15E-14
48.12481248,-2.065493465,5.15E-14
48.13481348,-2.158021073,5.15E-14
48.14481448,-2.254568841,5.15E-14
48.15481548,-2.355315077,5.15E-14
48.16481648,-2.460445683,5.15E-14
48.17481748,-2.570154472,5.15E-14
48.18481848,-2.6846435,5.15E-14
48.19481948,-2.804123406,5.15E-14
48.20482048,-2.928813772,5.15E-14
48.21482148,-3.058943484,5.15E-14
48.22482248,-3.194751119,5.15E-14
48.23482348,-3.336485331,5.15E-14
48.24482448,-3.484405262,5.15E-14
48.25482548,-3.638780957,5.15E-14
48.26482648,-3.799893797,5.15E-14
48.27482748,-3.968036942,5.15E-14
48.28482848,-4.143515791,5.15E-14
48.29482948,-4.326648445,5.15E-14
48.30483048,-4.517766199,5.15E-14
48.31483148,-4.717214024,5.15E-14
48.32483248,-4.92535108,5.15E-14
48.33483348,-5.142551227,5.15E-14
48.34483448,-5.369203549,5.15E-14
48.35483548,-5.605712888,5.15E-14
48.36483648,-5.852500382,5.15E-14
48.37483748,-6.110004011,5.15E-14
48.38483848,-6.378679139,5.15E-14
48.39483948,-6.658999071,5.15E-14
48.40484048,-6.951455591,5.15E-14
48.41484148,-7.256559506,5.15E-14
48.42484248,-7.574841178,5.15E-14
48.43484348,-7.906851043,5.15E-14
48.44484448,-8.253160105,5.15E-14
48.45484548,-8.614360422,5.15E-14
48.46484648,-8.991065541,5.15E-14
48.47484748,-9.383910909,5.15E-14
48.48484848,-9.793554233,5.15E-14
48.49484948,-10.22067578,5.15E-14
48.50485049,-10.66597861,5.15E-14
48.51485149,-11.13018873,5.15E-14
48.52485249,-11.61405517,5.15E-14
48.53485349,-12.11834988,5.15E-14
48.54485449,-12.64386762,5.15E-14
48.55485549,-13.19142557,5.15E-14
48.56485649,-13.76186282,5.15E-14
48.57485749,-14.35603971,5.15E-14
48.58485849,-14.97483687,5.15E-14
48.59485949,-15.619154,5.15E-14
48.60486049,-16.28990842,5.15E-14
48.61486149,-16.98803318,5.15E-14
48.62486249,-17.71447493,5.15E-14
48.63486349,-18.47019118,5.15E-14
48.64486449,-19.25614722,5.15E-14
48.65486549,-20.07331243,5.15E-14
48.66486649,-20.92265597,5.15E-14
48.67486749,-21.80514182,5.15E-14
48.68486849,-22.72172301,5.15E-14
48.69486949,-23.67333503,5.15E-14
48.70487049,-24.66088831,5.15E-14
48.71487149,-25.68525961,5.15E-14
48.72487249,-26.74728232,5.15E-14
48.73487349,-27.84773545,5.15E-14
48.74487449,-28.98733133,5.15E-14
48.75487549,-30.16670168,5.15E-14
48.76487649,-31.38638224,5.15E-14
48.77487749,-32.64679547,5.15E-14
48.78487849,-33.94823157,5.15E-14
48.79487949,-35.29082738,5.15E-14
48.80488049,-36.67454328,5.15E-14
48.81488149,-38.09913786,5.15E-14
48.82488249,-39.56414042,5.15E-14
48.83488349,-41.06882104,5.15E-14
48.84488449,-42.61215851,5.15E-14
48.85488549,-44.19280588,5.15E-14
48.86488649,-45.80905391,5.15E-14
48.87488749,-47.45879247,5.15E-14
48.88488849,-49.13947025,5.15E-14
48.89488949,-50.84805302,5.15E-14
48.90489049,-52.58098102,5.15E-14
48.91489149,-54.33412593,5.15E-14
48.92489249,-56.10274828,5.15E-14
48.93489349,-57.8814562,5.15E-14
48.94489449,-59.6641664,5.15E-14
48.95489549,-61.44406892,5.15E-14
48.96489649,-63.21359674,5.15E-14
48.97489749,-64.96440207,5.15E-14
48.98489849,-66.68734102,5.15E-14
48.99489949,-68.37246835,5.15E-14
49.00490049,-70.00904452,5.15E-14
49.01490149,-71.58555675,5.15E-14
49.02490249,-73.08975615,5.15E-14
49.03490349,-74.50871277,5.15E-14
49.04490449,-75.82888986,5.15E-14
49.05490549,-77.03623891,5.15E-14
49.06490649,-78.11631572,5.15E-14
49.07490749,-79.05441807,5.15E-14
49.08490849,-79.8357439,5.15E-14
49.09490949,-80.44556896,5.15E-14
49.10491049,-80.86944113,5.15E-14
49.11491149,-81.09338851,5.15E-14
49.12491249,-81.10413669,5.15E-14
49.13491349,-80.88933033,5.15E-14
49.14491449,-80.43775312,5.15E-14
49.15491549,-79.73953986,5.15E-14
49.16491649,-78.786374,5.15E-14
49.17491749,-77.57166423,5.15E-14
49.18491849,-76.09069401,5.15E-14
49.19491949,-74.3407386,5.15E-14
49.20492049,-72.32114557,5.15E-14
49.21492149,-70.03337574,5.15E-14
49.22492249,-67.48100351,5.15E-14
49.23492349,-64.66967702,5.15E-14
49.24492449,-61.60704041,5.15E-14
49.25492549,-58.30262211,5.15E-14
49.26492649,-54.76769456,5.15E-14
49.27492749,-51.01511173,5.15E-14
49.28492849,-47.05913167,5.15E-14
49.29492949,-42.91523163,5.15E-14
49.30493049,-38.59992286,5.15E-14
49.31493149,-34.13057208,5.15E-14
49.32493249,-29.52523499,5.15E-14
49.33493349,-24.80250652,5.15E-14
49.34493449,-19.9813906,5.15E-14
49.35493549,-15.08119061,5.15E-14
49.36493649,-10.12142032,5.15E-14
49.37493749,-5.121733286,5.15E-14
49.38493849,-0.101867416,5.15E-14
49.39493949,4.918399653,5.15E-14
49.40494049,9.919289518,5.15E-14
49.41494149,14.88106185,5.15E-14
49.42494249,19.78405868,5.15E-14
49.43494349,24.6087593,5.15E-14
49.44494449,29.3358502,5.15E-14
49.45494549,33.94631334,5.15E-14
49.46494649,38.42153478,5.15E-14
49.47494749,42.74343416,5.15E-14
49.48494849,46.8946137,5.15E-14
49.49494949,50.85852402,5.15E-14
49.5049505,54.61964237,5.15E-14
49.5149515,58.16365762,5.15E-14
49.5249525,61.47765533,5.15E-14
49.5349535,64.55029564,5.15E-14
49.5449545,67.37197647,5.15E-14
49.5549555,69.93497488,5.15E-14
49.5649565,72.23356002,5.15E-14
49.5749575,74.26407235,5.15E-14
49.5849585,76.02496505,5.15E-14
49.5949595,77.51680538,5.15E-14
49.6049605,78.74223532,5.15E-14
49.6149615,79.70589268,5.15E-14
49.6249625,80.41429544,5.15E-14
49.6349635,80.87569345,5.15E-14
49.6449645,81.09989283,5.15E-14
49.6549655,81.09805914,5.15E-14
49.6649665,80.88250578,5.15E-14
49.6749675,80.46647418,5.15E-14
49.6849685,79.86391224,5.15E-14
49.6949695,79.08925673,5.15E-14
49.7049705,78.15722476,5.15E-14
49.7149715,77.08261879,5.15E-14
49.7249725,75.88014833,5.15E-14
49.7349735,74.56427083,5.15E-14
49.7449745,73.14905329,5.15E-14
49.7549755,71.64805518,5.15E-14
49.7649765,70.07423265,5.15E-14
49.7749775,68.43986341,5.15E-14
49.7849785,66.75649093,5.15E-14
49.7949795,65.03488663,5.15E-14
49.8049805,63.28502817,5.15E-14
49.8149815,61.51609194,5.15E-14
49.8249825,59.73645777,5.15E-14
49.8349835,57.95372392,5.15E-14
49.8449845,56.17473053,5.15E-14
49.8549855,54.40558969,5.15E-14
49.8649865,52.65172057,5.15E-14
49.8749875,50.91788832,5.15E-14
49.8849885,49.20824521,5.15E-14
49.8949895,47.52637324,5.15E-14
49.9049905,45.87532711,5.15E-14
49.9149915,44.25767689,5.15E-14
49.9249925,42.67554981,5.15E-14
49.9349935,41.13067062,5.15E-14
49.9449945,39.62440022,5.15E-14
49.9549955,38.15777237,5.15E-14
49.9649965,36.73152813,5.15E-14
49.9749975,35.34614815,5.15E-14
49.9849985,34.00188257,5.15E-14
49.9949995,32.69877868,5.15E-14
50.0050005,31.43670635,5.15E-14
50.0150015,30.21538117,5.15E-14
50.0250025,29.03438565,5.15E-14
50.0350035,27.89318832,5.15E-14
50.0450045,26.79116101,5.15E-14
50.0550055,25.72759441,5.15E-14
50.0650065,24.70171195,5.15E-14
50.0750075,23.71268222,5.15E-14
50.0850085,22.75963003,5.15E-14
50.0950095,21.84164613,5.15E-14
50.1050105,20.9577959,5.15E-14
50.1150115,20.10712689,5.15E-14
50.1250125,19.28867544,5.15E-14
50.1350135,18.50147251,5.15E-14
50.1450145,17.74454863,5.15E-14
50.1550155,17.01693827,5.15E-14
50.1650165,16.31768353,5.15E-14
50.1750175,15.6458373,5.15E-14
50.1850185,15.00046589,5.15E-14
50.1950195,14.38065133,5.15E-14
50.2050205,13.78549316,5.15E-14
50.2150215,13.21410996,5.15E-14
50.2250225,12.66564055,5.15E-14
50.2350235,12.13924496,5.15E-14
50.2450245,11.6341051,5.15E-14
50.2550255,11.14942531,5.15E-14
50.2650265,10.68443269,5.15E-14
50.2750275,10.2383773,5.15E-14
50.2850285,9.810532192,5.15E-14
50.2950295,9.400193373,5.15E-14
50.3050305,9.006679658,5.15E-14
50.3150315,8.629332432,5.15E-14
50.3250325,8.267515351,5.15E-14
50.3350335,7.920613985,5.15E-14
50.3450345,7.588035418,5.15E-14
50.3550355,7.269207797,5.15E-14
50.3650365,6.963579862,5.15E-14
50.3750375,6.670620449,5.15E-14
50.3850385,6.389817965,5.15E-14
50.3950395,6.120679867,5.15E-14
50.4050405,5.862732111,5.15E-14
50.4150415,5.615518615,5.15E-14
50.4250425,5.378600705,5.15E-14
50.4350435,5.15155657,5.15E-14
50.4450445,4.93398072,5.15E-14
50.4550455,4.725483439,5.15E-14
50.4650465,4.525690262,5.15E-14
50.4750475,4.334241442,5.15E-14
50.4850485,4.150791442,5.15E-14
50.49504951,3.975008423,5.15E-14
50.50505051,3.806573757,5.15E-14
50.51505151,3.64518154,5.15E-14
50.52505251,3.490538124,5.15E-14
50.53505351,3.34236166,5.15E-14
50.54505451,3.20038165,5.15E-14
50.55505551,3.064338519,5.15E-14
50.56505651,2.933983195,5.15E-14
50.57505751,2.809076701,5.15E-14
50.58505851,2.689389764,5.15E-14
50.59505951,2.574702433,5.15E-14
50.60506051,2.464803712,5.15E-14
50.61506151,2.359491205,5.15E-14
50.62506251,2.25857077,5.15E-14
50.63506351,2.161856191,5.15E-14
50.64506451,2.069168857,5.15E-14
50.65506551,1.980337452,5.15E-14
50.66506651,1.895197662,5.15E-14
50.67506751,1.813591884,5.15E-14
50.68506851,1.735368952,5.15E-14
50.69506951,1.660383873,5.15E-14
50.70507051,1.588497566,5.15E-14
50.71507151,1.519576624,5.15E-14
50.72507251,1.453493068,5.15E-14
50.73507351,1.390124125,5.15E-14
50.74507451,1.329352008,5.15E-14
50.75507551,1.2710637,5.15E-14
50.76507651,1.215150757,5.15E-14
50.77507751,1.16150911,5.15E-14
50.78507851,1.110038876,5.15E-14
50.79507951,1.060644179,5.15E-14
50.80508051,1.013232977,5.15E-14
50.81508151,0.967716892,5.15E-14
50.82508251,0.92401105,5.15E-14
50.83508351,0.882033929,5.15E-14
50.84508451,0.841707208,5.15E-14
50.85508551,0.802955622,5.15E-14
50.86508651,0.765706829,5.15E-14
50.87508751,0.729891272,5.15E-14
50.88508851,0.695442056,5.15E-14
50.89508951,0.662294822,5.15E-14
50.90509051,0.630387629,5.15E-14
50.91509151,0.599660843,5.15E-14
50.92509251,0.570057022,5.15E-14
50.93509351,0.541520814,5.15E-14
50.94509451,0.513998852,5.15E-14
50.95509551,0.48743966,5.15E-14
50.96509651,0.46179355,5.15E-14
50.97509751,0.437012538,5.15E-14
50.98509851,0.41305025,5.15E-14
50.99509951,0.389861838,5.15E-14
51.00510051,0.367403897,5.15E-14
51.01510151,0.345634383,5.15E-14
51.02510251,0.324512536,5.15E-14
51.03510351,0.303998804,5.15E-14
51.04510451,0.284054769,5.15E-14
51.05510551,0.264643078,5.15E-14
51.06510651,0.245727368,5.15E-14
51.07510751,0.227272205,5.15E-14
51.08510851,0.209243013,5.15E-14
51.09510951,0.191606011,5.15E-14
51.10511051,0.174328152,5.15E-14
51.11511151,0.157377058,5.15E-14
51.12511251,0.140720961,5.15E-14
51.13511351,0.124328647,5.15E-14
51.14511451,0.108169391,5.15E-14
51.15511551,0.092212906,5.15E-14
51.16511651,0.076429281,5.15E-14
51.17511751,0.060788932,5.15E-14
51.18511851,0.04526254,5.15E-14
51.19511951,0.029820998,5.15E-14
51.20512051,0.01443536,5.15E-14
51.21512151,-0.000923216,5.15E-14
51.22512251,-0.016283523,5.15E-14
51.23512351,-0.031674357,5.15E-14
51.24512451,-0.047124568,5.15E-14
51.25512551,-0.062663121,5.15E-14
51.26512651,-0.078319144,5.15E-14
51.27512751,-0.094121984,5.15E-14
51.28512851,-0.110101264,5.15E-14
51.29512951,-0.126286936,5.15E-14
51.30513051,-0.142709336,5.15E-14
51.31513151,-0.159399245,5.15E-14
51.32513251,-0.176387942,5.15E-14
51.33513351,-0.193707264,5.15E-14
51.34513451,-0.211389665,5.15E-14
51.35513551,-0.22946828,5.15E-14
51.36513651,-0.24797698,5.15E-14
51.37513751,-0.26695044,5.15E-14
51.38513851,-0.286424205,5.15E-14
51.39513951,-0.306434751,5.15E-14
51.40514051,-0.327019557,5.15E-14
51.41514151,-0.348217172,5.15E-14
51.42514251,-0.370067291,5.15E-14
51.43514351,-0.392610823,5.15E-14
51.44514451,-0.415889972,5.15E-14
51.45514551,-0.439948312,5.15E-14
51.46514651,-0.46483087,5.15E-14
51.47514751,-0.490584209,5.15E-14
51.48514851,-0.517256515,5.15E-14
51.49514952,-0.544897683,5.15E-14
51.50515052,-0.573559413,5.15E-14
51.51515152,-0.603295305,5.15E-14
51.52515252,-0.634160958,5.15E-14
51.53515352,-0.66621407,5.15E-14
51.54515452,-0.699514548,5.15E-14
51.55515552,-0.734124617,5.15E-14
51.56515652,-0.770108934,5.15E-14
51.57515752,-0.807534709,5.15E-14
51.58515852,-0.846471826,5.15E-14
51.59515952,-0.886992972,5.15E-14
51.60516052,-0.929173771,5.15E-14
51.61516152,-0.973092922,5.15E-14
51.62516252,-1.018832343,5.15E-14
51.63516352,-1.06647732,5.15E-14
51.64516452,-1.116116663,5.15E-14
51.65516552,-1.167842866,5.15E-14
51.66516652,-1.221752278,5.15E-14
51.67516752,-1.277945276,5.15E-14
51.68516852,-1.336526444,5.15E-14
51.69516952,-1.397604766,5.15E-14
51.70517052,-1.461293821,5.15E-14
51.71517152,-1.527711985,5.15E-14
51.72517252,-1.596982646,5.15E-14
51.73517352,-1.669234422,5.15E-14
51.74517452,-1.74460139,5.15E-14
51.75517552,-1.823223329,5.15E-14
51.76517652,-1.905245961,5.15E-14
51.77517752,-1.990821211,5.15E-14
51.78517852,-2.080107474,5.15E-14
51.79517952,-2.173269892,5.15E-14
51.80518052,-2.270480641,5.15E-14
51.81518152,-2.371919231,5.15E-14
51.82518252,-2.477772814,5.15E-14
51.83518352,-2.588236505,5.15E-14
51.84518452,-2.703513717,5.15E-14
51.85518552,-2.823816505,5.15E-14
51.86518652,-2.949365919,5.15E-14
51.87518752,-3.080392381,5.15E-14
51.88518852,-3.217136058,5.15E-14
51.89518952,-3.359847266,5.15E-14
51.90519052,-3.508786871,5.15E-14
51.91519152,-3.66422671,5.15E-14
51.92519252,-3.82645003,5.15E-14
51.93519352,-3.995751927,5.15E-14
51.94519452,-4.17243981,5.15E-14
51.95519552,-4.35683387,5.15E-14
51.96519652,-4.549267568,5.15E-14
51.97519752,-4.750088122,5.15E-14
51.98519852,-4.95965702,5.15E-14
51.99519952,-5.178350537,5.15E-14
52.00520052,-5.406560252,5.15E-14
52.01520152,-5.644693594,5.15E-14
52.02520252,-5.893174371,5.15E-14
52.03520352,-6.15244332,5.15E-14
52.04520452,-6.422958657,5.15E-14
52.05520552,-6.705196619,5.15E-14
52.06520652,-6.999652013,5.15E-14
52.07520752,-7.306838756,5.15E-14
52.08520852,-7.627290404,5.15E-14
52.09520952,-7.961560665,5.15E-14
52.10521052,-8.310223901,5.15E-14
52.11521152,-8.673875594,5.15E-14
52.12521252,-9.053132786,5.15E-14
52.13521352,-9.448634483,5.15E-14
52.14521452,-9.861041999,5.15E-14
52.15521552,-10.29103925,5.15E-14
52.16521652,-10.73933299,5.15E-14
52.17521752,-11.20665292,5.15E-14
52.18521852,-11.69375175,5.15E-14
52.19521952,-12.20140514,5.15E-14
52.20522052,-12.73041145,5.15E-14
52.21522152,-13.28159144,5.15E-14
52.22522252,-13.85578769,5.15E-14
52.23522352,-14.45386384,5.15E-14
52.24522452,-15.07670369,5.15E-14
52.25522552,-15.72520988,5.15E-14
52.26522652,-16.40030239,5.15E-14
52.27522752,-17.10291662,5.15E-14
52.28522852,-17.83400116,5.15E-14
52.29522952,-18.59451499,5.15E-14
52.30523052,-19.38542433,5.15E-14
52.31523152,-20.20769882,5.15E-14
52.32523252,-21.06230715,5.15E-14
52.33523352,-21.95021195,5.15E-14
52.34523452,-22.87236389,5.15E-14
52.35523552,-23.82969498,5.15E-14
52.36523652,-24.82311082,5.15E-14
52.37523752,-25.8534819,5.15E-14
52.38523852,-26.92163363,5.15E-14
52.39523952,-28.02833518,5.15E-14
52.40524052,-29.17428688,5.15E-14
52.41524152,-30.36010612,5.15E-14
52.42524252,-31.58631161,5.15E-14
52.43524352,-32.8533059,5.15E-14
52.44524452,-34.16135598,5.15E-14
52.45524552,-35.51057195,5.15E-14
52.46524652,-36.90088349,5.15E-14
52.47524752,-38.33201424,5.15E-14
52.48524852,-39.80345389,5.15E-14
52.49524953,-41.31442791,5.15E-14
52.50525053,-42.86386509,5.15E-14
52.51525153,-44.45036273,5.15E-14
52.52525253,-46.07214978,5.15E-14
52.53525353,-47.72704793,5.15E-14
52.54525453,-49.41243106,5.15E-14
52.55525553,-51.12518331,5.15E-14
52.56525653,-52.8616564,5.15E-14
52.57525753,-54.61762658,5.15E-14
52.58525853,-56.38825222,5.15E-14
52.59525953,-58.16803278,5.15E-14
52.60526053,-59.95077042,5.15E-14
52.61526153,-61.7295353,5.15E-14
52.62526253,-63.49663627,5.15E-14
52.63526353,-65.24359831,5.15E-14
52.64526453,-66.96114871,5.15E-14
52.65526553,-68.6392137,5.15E-14
52.66526653,-70.26692756,5.15E-14
52.67526753,-71.83265619,5.15E-14
52.68526853,-73.32403698,5.15E-14
52.69526953,-74.72803686,5.15E-14
52.70527053,-76.03102983,5.15E-14
52.71527153,-77.21889533,5.15E-14
52.72527253,-78.27713786,5.15E-14
52.73527353,-79.19102793,5.15E-14
52.74527453,-79.94576354,5.15E-14
52.75527553,-80.52665067,5.15E-14
52.76527653,-80.91930011,5.15E-14
52.77527753,-81.10983726,5.15E-14
52.78527853,-81.08512055,5.15E-14
52.79527953,-80.83296308,5.15E-14
52.80528053,-80.34235181,5.15E-14
52.81528153,-79.60365771,5.15E-14
52.82528253,-78.60883039,5.15E-14
52.83528353,-77.35157073,5.15E-14
52.84528453,-75.82747549,5.15E-14
52.85528553,-74.03414876,5.15E-14
52.86528653,-71.97127623,5.15E-14
52.87528753,-69.64065966,5.15E-14
52.88528853,-67.04621064,5.15E-14
52.89528953,-64.19390446,5.15E-14
52.90529053,-61.09169663,5.15E-14
52.91529153,-57.74940617,5.15E-14
52.92529253,-54.17857129,5.15E-14
52.93529353,-50.392284,5.15E-14
52.94529453,-46.40501099,5.15E-14
52.95529553,-42.23240817,5.15E-14
52.96529653,-37.89113617,5.15E-14
52.97529753,-33.39868333,5.15E-14
52.98529853,-28.77320169,5.15E-14
52.99529953,-24.03336022,5.15E-14
53.00530053,-19.19821783,5.15E-14
53.01530153,-14.28711723,5.15E-14
53.02530253,-9.319599005,5.15E-14
53.03530353,-4.315333668,5.15E-14
53.04530453,0.705931685,5.15E-14
53.05530553,5.724416738,5.15E-14
53.06530653,10.72034651,5.15E-14
53.07530753,15.67399071,5.15E-14
53.08530853,20.56570939,5.15E-14
53.09530953,25.37601002,5.15E-14
53.10531053,30.0856201,5.15E-14
53.11531153,34.6755787,5.15E-14
53.12531253,39.12734845,5.15E-14
53.13531353,43.42294818,5.15E-14
53.14531453,47.54510499,5.15E-14
53.15531553,51.47742232,5.15E-14
53.16531653,55.20455968,5.15E-14
53.17531753,58.71241816,5.15E-14
53.18531853,61.98832481,5.15E-14
53.19531953,65.02120871,5.15E-14
53.20532053,67.80176108,5.15E-14
53.21532153,70.32257254,5.15E-14
53.22532253,72.57824093,5.15E-14
53.23532353,74.56544468,5.15E-14
53.24532453,76.28297792,5.15E-14
53.25532553,77.73174524,5.15E-14
53.26532653,78.91471591,5.15E-14
53.27532753,79.83683881,5.15E-14
53.28532853,80.50492119,5.15E-14
53.29532953,80.92747564,5.15E-14
53.30533053,81.11454066,5.15E-14
53.31533153,81.07748095,5.15E-14
53.32533253,80.8287741,5.15E-14
53.33533353,80.38179006,5.15E-14
53.34533453,79.75056986,5.15E-14
53.35533553,78.9496091,5.15E-14
53.36533653,77.99365137,5.15E-14
53.37533753,76.89749575,5.15E-14
53.38533853,75.67582142,5.15E-14
53.39533953,74.34303183,5.15E-14
53.40534053,72.91311969,5.15E-14
53.41534153,71.39955338,5.15E-14
53.42534253,69.81518449,5.15E-14
53.43534353,68.17217593,5.15E-14
53.44534453,66.48194912,5.15E-14
53.45534553,64.75514892,5.15E-14
53.46534653,63.0016243,5.15E-14
53.47534753,61.23042294,5.15E-14
53.48534853,59.44979773,5.15E-14
53.49534954,57.66722324,5.15E-14
53.50535054,55.88942037,5.15E-14
53.51535154,54.12238726,5.15E-14
53.52535254,52.37143526,5.15E-14
53.53535354,50.64122809,5.15E-14
53.54535454,48.93582345,5.15E-14
53.55535554,47.25871563,5.15E-14
53.56535654,45.61287854,5.15E-14
53.57535754,44.00080825,5.15E-14
53.58535854,42.42456458,5.15E-14
53.59535954,40.88581121,5.15E-14
53.60536054,39.38585403,5.15E-14
53.61536154,37.92567743,5.15E-14
53.62536254,36.50597851,5.15E-14
53.63536354,35.12719888,5.15E-14
53.64536454,33.78955424,5.15E-14
53.65536554,32.49306172,5.15E-14
53.66536654,31.23756484,5.15E-14
53.67536754,30.02275645,5.15E-14
53.68536854,28.84819946,5.15E-14
53.69536954,27.71334574,5.15E-14
53.70537054,26.61755307,5.15E-14
53.71537154,25.56010043,5.15E-14
53.72537254,24.54020163,5.15E-14
53.73537354,23.5570175,5.15E-14
53.74537454,22.60966675,5.15E-14
53.75537554,21.6972355,5.15E-14
53.76537654,20.81878577,5.15E-14
53.77537754,19.97336289,5.15E-14
53.78537854,19.16000197,5.15E-14
53.79537954,18.37773357,5.15E-14
53.80538054,17.62558858,5.15E-14
53.81538154,16.90260248,5.15E-14
53.82538254,16.20781888,5.15E-14
53.83538354,15.54029267,5.15E-14
53.84538454,14.89909256,5.15E-14
53.85538554,14.28330327,5.15E-14
53.86538654,13.6920273,5.15E-14
53.87538754,13.12438643,5.15E-14
53.88538854,12.57952282,5.15E-14
53.89538954,12.05659997,5.15E-14
53.90539054,11.55480338,5.15E-14
53.91539154,11.07334103,5.15E-14
53.92539254,10.61144371,5.15E-14
53.93539354,10.16836515,5.15E-14
53.94539454,9.743382123,5.15E-14
53.95539554,9.335794309,5.15E-14
53.96539654,8.944924171,5.15E-14
53.97539754,8.570116697,5.15E-14
53.98539854,8.210739091,5.15E-14
53.99539954,7.866180414,5.15E-14
54.00540054,7.535851165,5.15E-14
54.01540154,7.219182837,5.15E-14
54.02540254,6.915627435,5.15E-14
54.03540354,6.624656977,5.15E-14
54.04540454,6.345762972,5.15E-14
54.05540554,6.078455885,5.15E-14
54.06540654,5.822264601,5.15E-14
54.07540754,5.576735871,5.15E-14
54.08540854,5.341433772,5.15E-14
54.09540954,5.115939154,5.15E-14
54.10541054,4.899849097,5.15E-14
54.11541154,4.692776377,5.15E-14
54.12541254,4.494348929,5.15E-14
54.13541354,4.304209325,5.15E-14
54.14541454,4.122014266,5.15E-14
54.15541554,3.94743407,5.15E-14
54.16541654,3.780152186,5.15E-14
54.17541754,3.619864714,5.15E-14
54.18541854,3.466279933,5.15E-14
54.19541954,3.319117849,5.15E-14
54.20542054,3.178109749,5.15E-14
54.21542154,3.042997776,5.15E-14
54.22542254,2.913534507,5.15E-14
54.23542354,2.789482553,5.15E-14
54.24542454,2.670614164,5.15E-14
54.25542554,2.556710855,5.15E-14
54.26542654,2.447563035,5.15E-14
54.27542754,2.342969658,5.15E-14
54.28542854,2.24273788,5.15E-14
54.29542954,2.146682728,5.15E-14
54.30543054,2.054626785,5.15E-14
54.31543154,1.966399882,5.15E-14
54.32543254,1.8818388,5.15E-14
54.33543354,1.800786992,5.15E-14
54.34543454,1.7230943,5.15E-14
54.35543554,1.648616701,5.15E-14
54.36543654,1.577216041,5.15E-14
54.37543754,1.508759803,5.15E-14
54.38543854,1.443120858,5.15E-14
54.39543954,1.380177252,5.15E-14
54.40544054,1.319811976,5.15E-14
54.41544154,1.261912764,5.15E-14
54.42544254,1.206371888,5.15E-14
54.43544354,1.153085963,5.15E-14
54.44544454,1.101955764,5.15E-14
54.45544554,1.052886043,5.15E-14
54.46544654,1.005785356,5.15E-14
54.47544754,0.9605659,5.15E-14
54.48544854,0.917143351,5.15E-14
54.49544955,0.875436711,5.15E-14
54.50545055,0.835368159,5.15E-14
54.51545155,0.796862909,5.15E-14
54.52545255,0.759849077,5.15E-14
54.53545355,0.72425754,5.15E-14
54.54545455,0.69002182,5.15E-14
54.55545555,0.657077955,5.15E-14
54.56545655,0.625364382,5.15E-14
54.57545755,0.594821825,5.15E-14
54.58545855,0.565393186,5.15E-14
54.59545955,0.537023439,5.15E-14
54.60546055,0.509659527,5.15E-14
54.61546155,0.483250266,5.15E-14
54.62546255,0.45774625,5.15E-14
