13.41134113,-7.595328282,-28.26382594
13.42134213,-7.280934331,-28.26382594
13.43134313,-6.97875413,-28.26382594
13.44134413,-6.688384425,-28.26382594
13.45134513,-6.40942727,-28.26382594
13.46134613,-6.141490994,-28.26382594
13.47134713,-5.88419101,-28.26382594
13.48134813,-5.637150494,-28.26382594
13.49134913,-5.400000931,-28.26382594
13.50135014,-5.172382551,-28.26382594
13.51135114,-4.953944675,-28.26382594
13.52135214,-4.744345966,-28.26382594
13.53135314,-4.543254609,-28.26382594
13.54135414,-4.350348423,-28.26382594
13.55135514,-4.165314916,-28.26382594
13.56135614,-3.987851286,-28.26382594
13.57135714,-3.817664388,-28.26382594
13.58135814,-3.654470654,-28.26382594
13.59135914,-3.497995985,-28.26382594
13.60136014,-3.34797562,-28.26382594
13.61136114,-3.204153974,-28.26382594
13.62136214,-3.06628447,-28.26382594
13.63136314,-2.934129342,-28.26382594
13.64136414,-2.807459437,-28.26382594
13.65136514,-2.686054,-28.26382594
13.66136614,-2.569700458,-28.26382594
13.67136714,-2.458194196,-28.26382594
13.68136814,-2.351338325,-28.26382594
13.69136914,-2.248943457,-28.26382594
13.70137014,-2.150827476,-28.26382594
13.71137114,-2.056815302,-28.26382594
13.72137214,-1.966738669,-28.26382594
13.73137314,-1.880435899,-28.26382594
13.74137414,-1.797751676,-28.26382594
13.75137514,-1.718536829,-28.26382594
13.76137614,-1.642648116,-28.26382594
13.77137714,-1.569948015,-28.26382594
13.78137814,-1.500304515,-28.26382594
13.79137914,-1.433590921,-28.26382594
13.80138014,-1.369685649,-28.26382594
13.81138114,-1.308472046,-28.26382594
13.82138214,-1.249838195,-28.26382594
13.83138314,-1.193676744,-28.26382594
13.84138414,-1.139884726,-28.26382594
13.85138514,-1.088363393,-28.26382594
13.86138614,-1.039018052,-28.26382594
13.87138714,-0.991757909,-28.26382594
13.88138814,-0.946495913,-28.26382594
13.89138914,-0.903148612,-28.26382594
13.90139014,-0.861636009,-28.26382594
13.91139114,-0.821881426,-28.26382594
13.92139214,-0.783811371,-28.26382594
13.93139314,-0.747355412,-28.26382594
13.94139414,-0.712446055,-28.26382594
13.95139514,-0.679018622,-28.26382594
13.96139614,-0.647011142,-28.26382594
13.97139714,-0.61636424,-28.26382594
13.98139814,-0.587021031,-28.26382594
13.99139914,-0.558927021,-28.26382594
14.00140014,-0.532030009,-28.26382594
14.01140114,-0.506279993,-28.26382594
14.02140214,-0.48162908,-28.26382594
14.03140314,-0.458031405,-28.26382594
14.04140414,-0.435443042,-28.26382594
14.05140514,-0.413821926,-28.26382594
14.06140614,-0.39312778,-28.26382594
14.07140714,-0.373322042,-28.26382594
14.08140814,-0.35436779,-28.26382594
14.09140914,-0.336229681,-28.26382594
14.10141014,-0.318873881,-28.26382594
14.11141114,-0.302268008,-28.26382594
14.12141214,-0.286381071,-28.26382594
14.13141314,-0.271183413,-28.26382594
14.14141414,-0.256646656,-28.26382594
14.15141514,-0.24274365,-28.26382594
14.16141614,-0.229448425,-28.26382594
14.17141714,-0.216736139,-28.26382594
14.18141814,-0.204583035,-28.26382594
14.19141914,-0.192966397,-28.26382594
14.20142014,-0.181864509,-28.26382594
14.21142114,-0.171256611,-28.26382594
14.22142214,-0.161122868,-28.26382594
14.23142314,-0.151444324,-28.26382594
14.24142414,-0.142202874,-28.26382594
14.25142514,-0.13338123,-28.26382594
14.26142614,-0.124962884,-28.26382594
14.27142714,-0.116932084,-28.26382594
14.28142814,-0.109273797,-28.26382594
14.29142914,-0.101973691,-28.26382594
14.30143014,-0.095018099,-28.26382594
14.31143114,-0.088394,-28.26382594
14.32143214,-0.08208899,-28.26382594
14.33143314,-0.076091264,-28.26382594
14.34143414,-0.07038959,-28.26382594
14.35143514,-0.064973289,-28.26382594
14.36143614,-0.059832218,-28.26382594
14.37143714,-0.054956746,-28.26382594
14.38143814,-0.050337741,-28.26382594
14.39143914,-0.045966549,-28.26382594
14.40144014,-0.041834982,-28.26382594
14.41144114,-0.037935299,-28.26382594
14.42144214,-0.034260192,-28.26382594
14.43144314,-0.030802776,-28.26382594
14.44144414,-0.027556572,-28.26382594
14.45144514,-0.024515497,-28.26382594
14.46144614,-0.021673852,-28.26382594
14.47144714,-0.019026311,-28.26382594
14.48144814,-0.016567912,-28.26382594
14.49144914,-0.014294048,-28.26382594
14.50145015,-0.012200458,-28.26382594
14.51145115,-0.010283216,-28.26382594
14.52145215,-0.00853873,-28.26382594
14.53145315,-0.006963729,-28.26382594
14.54145415,-0.005555261,-28.26382594
14.55145515,-0.004310686,-28.26382594
14.56145615,-0.003227671,-28.26382594
14.57145715,-0.002304185,-28.26382594
14.58145815,-0.001538498,-28.26382594
14.59145915,-0.000929175,-28.26382594
14.60146015,-0.000475072,-28.26382594
14.61146115,-0.000175339,-28.26382594
14.62146215,-2.94E-05,-28.26382594
14.63146315,-3.70E-05,-28.26382594
14.64146415,-0.000198181,-28.26382594
14.65146515,-0.000513189,-28.26382594
14.66146615,-0.000982639,-28.26382594
14.67146715,-0.001607409,-28.26382594
14.68146815,-0.002388672,-28.26382594
14.69146915,-0.003327892,-28.26382594
14.70147015,-0.00442683,-28.26382594
14.71147115,-0.005687545,-28.26382594
14.72147215,-0.007112401,-28.26382594
14.73147315,-0.008704069,-28.26382594
14.74147415,-0.010465532,-28.26382594
14.75147515,-0.012400092,-28.26382594
14.76147615,-0.014511376,-28.26382594
14.77147715,-0.016803339,-28.26382594
14.78147815,-0.019280279,-28.26382594
14.79147915,-0.021946837,-28.26382594
14.80148015,-0.024808012,-28.26382594
14.81148115,-0.027869164,-28.26382594
14.82148215,-0.031136031,-28.26382594
14.83148315,-0.034614734,-28.26382594
14.84148415,-0.038311792,-28.26382594
14.85148515,-0.042234133,-28.26382594
14.86148615,-0.046389105,-28.26382594
14.87148715,-0.050784493,-28.26382594
14.88148815,-0.055428532,-28.26382594
14.89148915,-0.060329921,-28.26382594
14.90149015,-0.065497842,-28.26382594
14.91149115,-0.070941975,-28.26382594
14.92149215,-0.076672516,-28.26382594
14.93149315,-0.082700197,-28.26382594
14.94149415,-0.089036306,-28.26382594
14.95149515,-0.095692708,-28.26382594
14.96149615,-0.102681865,-28.26382594
14.97149715,-0.110016863,-28.26382594
14.98149815,-0.117711431,-28.26382594
14.99149915,-0.125779973,-28.26382594
15.00150015,-0.134237588,-28.26382594
15.01150115,-0.143100105,-28.26382594
15.02150215,-0.152384105,-28.26382594
15.03150315,-0.162106958,-28.26382594
15.04150415,-0.172286852,-28.26382594
15.05150515,-0.182942826,-28.26382594
15.06150615,-0.194094807,-28.26382594
15.07150715,-0.205763648,-28.26382594
15.08150815,-0.217971162,-28.26382594
15.09150915,-0.230740166,-28.26382594
15.10151015,-0.244094523,-28.26382594
15.11151115,-0.258059183,-28.26382594
15.12151215,-0.272660234,-28.26382594
15.13151315,-0.287924944,-28.26382594
15.14151415,-0.303881815,-28.26382594
15.15151515,-0.320560634,-28.26382594
15.16151615,-0.337992527,-28.26382594
15.17151715,-0.356210019,-28.26382594
15.18151815,-0.375247089,-28.26382594
15.19151915,-0.395139234,-28.26382594
15.20152015,-0.415923536,-28.26382594
15.21152115,-0.437638723,-28.26382594
15.22152215,-0.460325248,-28.26382594
15.23152315,-0.484025355,-28.26382594
15.24152415,-0.508783158,-28.26382594
15.25152515,-0.534644722,-28.26382594
15.26152615,-0.561658144,-28.26382594
15.27152715,-0.589873639,-28.26382594
15.28152815,-0.619343632,-28.26382594
15.29152915,-0.65012285,-28.26382594
15.30153015,-0.68226842,-28.26382594
15.31153115,-0.715839969,-28.26382594
15.32153215,-0.750899733,-28.26382594
15.33153315,-0.787512662,-28.26382594
15.34153415,-0.825746537,-28.26382594
15.35153515,-0.865672088,-28.26382594
15.36153615,-0.907363117,-28.26382594
15.37153715,-0.950896625,-28.26382594
15.38153815,-0.996352945,-28.26382594
15.39153915,-1.04381588,-28.26382594
15.40154015,-1.093372845,-28.26382594
15.41154115,-1.145115014,-28.26382594
15.42154215,-1.199137474,-28.26382594
15.43154315,-1.255539386,-28.26382594
15.44154415,-1.314424142,-28.26382594
15.45154515,-1.37589954,-28.26382594
15.46154615,-1.440077958,-28.26382594
15.47154715,-1.50707653,-28.26382594
15.48154815,-1.577017336,-28.26382594
15.49154915,-1.650027592,-28.26382594
15.50155016,-1.726239845,-28.26382594
15.51155116,-1.805792176,-28.26382594
15.52155216,-1.888828404,-28.26382594
15.53155316,-1.9754983,-28.26382594
15.54155416,-2.0659578,-28.26382594
15.55155516,-2.160369227,-28.26382594
15.56155616,-2.258901512,-28.26382594
15.57155716,-2.361730421,-28.26382594
15.58155816,-2.469038782,-28.26382594
15.59155916,-2.581016717,-28.26382594
15.60156016,-2.697861869,-28.26382594
15.61156116,-2.819779633,-28.26382594
15.62156216,-2.946983383,-28.26382594
15.63156316,-3.079694697,-28.26382594
15.64156416,-3.218143573,-28.26382594
15.65156516,-3.36256864,-28.26382594
15.66156616,-3.513217363,-28.26382594
15.67156716,-3.670346226,-28.26382594
15.68156816,-3.834220911,-28.26382594
15.69156916,-4.00511645,-28.26382594
15.70157016,-4.183317356,-28.26382594
15.71157116,-4.36911773,-28.26382594
15.72157216,-4.562821331,-28.26382594
15.73157316,-4.764741613,-28.26382594
15.74157416,-4.975201717,-28.26382594
15.75157516,-5.194534407,-28.26382594
15.76157616,-5.423081956,-28.26382594
15.77157716,-5.661195958,-28.26382594
15.78157816,-5.909237064,-28.26382594
15.79157916,-6.167574637,-28.26382594
15.80158016,-6.436586296,-28.26382594
15.81158116,-6.716657361,-28.26382594
15.82158216,-7.008180166,-28.26382594
15.83158316,-7.311553228,-28.26382594
15.84158416,-7.627180268,-28.26382594
15.85158516,-7.955469048,-28.26382594
15.86158616,-8.296830022,-28.26382594
15.87158716,-8.651674769,-28.26382594
15.88158816,-9.020414191,-28.26382594
15.89158916,-9.403456464,-28.26382594
15.90159016,-9.801204695,-28.26382594
15.91159116,-10.21405429,-28.26382594
15.92159216,-10.64238999,-28.26382594
15.93159316,-11.08658257,-28.26382594
15.94159416,-11.54698516,-28.26382594
15.95159516,-12.02392916,-28.26382594
15.96159616,-12.51771979,-28.26382594
15.97159716,-13.02863122,-28.26382594
15.98159816,-13.55690121,-28.26382594
15.99159916,-14.1027254,-28.26382594
16.00160016,-14.6662511,-28.26382594
16.01160116,-15.24757076,-28.26382594
16.02160216,-15.84671499,-28.26382594
16.03160316,-16.46364521,-28.26382594
16.04160416,-17.0982461,-28.26382594
16.05160516,-17.75031774,-28.26382594
16.06160616,-18.41956765,-28.26382594
16.07160716,-19.10560275,-28.26382594
16.08160816,-19.80792151,-28.26382594
16.09160916,-20.52590621,-28.26382594
16.10161016,-21.25881566,-28.26382594
16.11161116,-22.00577851,-28.26382594
16.12161216,-22.76578732,-28.26382594
16.13161316,-23.53769355,-28.26382594
16.14161416,-24.32020385,-28.26382594
16.15161516,-25.11187768,-28.26382594
16.16161616,-25.91112652,-28.26382594
16.17161716,-26.71621497,-28.26382594
16.18161816,-27.52526376,-28.26382594
16.19161916,-28.33625482,-28.26382594
16.20162016,-29.14703858,-28.26382594
16.21162116,-29.95534349,-28.26382594
16.22162216,-30.7587877,-28.26382594
16.23162316,-31.55489283,-28.26382594
16.24162416,-32.34109975,-28.26382594
16.25162516,-33.11478603,-28.26382594
16.26162616,-33.87328483,-28.26382594
16.27162716,-34.613905,-28.26382594
16.28162816,-35.33395181,-28.26382594
16.29162916,-36.03074812,-28.26382594
16.30163016,-36.70165548,-28.26382594
16.31163116,-37.34409472,-28.26382594
16.32163216,-37.9555658,-28.26382594
16.33163316,-38.53366644,-28.26382594
16.34163416,-39.07610935,-28.26382594
16.35163516,-39.58073776,-28.26382594
16.36163616,-40.04553926,-28.26382594
16.37163716,-40.46865768,-28.26382594
16.38163816,-40.84840321,-28.26382594
16.39163916,-41.1832607,-28.26382594
16.40164016,-41.47189631,-28.26382594
16.41164116,-41.7131628,-28.26382594
16.42164216,-41.90610336,-28.26382594
16.43164316,-42.04995455,-28.26382594
16.44164416,-42.14414825,-28.26382594
16.45164516,-42.18831303,-28.26382594
16.46164616,-42.18227488,-28.26382594
16.47164716,-42.12605759,-28.26382594
16.48164816,-42.01988268,-28.26382594
16.49164916,-41.86416897,-28.26382594
16.50165017,-41.65953167,-28.26382594
16.51165117,-41.40678094,-28.26382594
16.52165217,-41.10691967,-28.26382594
16.53165317,-40.76114038,-28.26382594
16.54165417,-40.37082102,-28.26382594
16.55165517,-39.93751941,-28.26382594
16.56165617,-39.46296619,-28.26382594
16.57165717,-38.94905608,-28.26382594
16.58165817,-38.39783737,-28.26382594
16.59165917,-37.81149952,-28.26382594
16.60166017,-37.19235898,-28.26382594
16.61166117,-36.54284315,-28.26382594
16.62166217,-35.86547285,-28.26382594
16.63166317,-35.16284335,-28.26382594
16.64166417,-34.43760432,-28.26382594
16.65166517,-33.69243906,-28.26382594
16.66166617,-32.93004335,-28.26382594
16.67166717,-32.15310439,-28.26382594
16.68166817,-31.36428012,-28.26382594
16.69166917,-30.56617943,-28.26382594
16.70167017,-29.76134359,-28.26382594
16.71167117,-28.9522291,-28.26382594
16.72167217,-28.1411925,-28.26382594
16.73167317,-27.33047698,-28.26382594
16.74167417,-26.52220128,-28.26382594
16.75167517,-25.71835068,-28.26382594
16.76167617,-24.92077026,-28.26382594
16.77167717,-24.13116028,-28.26382594
16.78167817,-23.3510737,-28.26382594
16.79167917,-22.58191555,-28.26382594
16.80168017,-21.82494408,-28.26382594
16.81168117,-21.08127352,-28.26382594
16.82168217,-20.35187809,-28.26382594
16.83168317,-19.63759728,-28.26382594
16.84168417,-18.93914193,-28.26382594
16.85168517,-18.25710115,-28.26382594
16.86168617,-17.5919497,-28.26382594
16.87168717,-16.94405572,-28.26382594
16.88168817,-16.3136887,-28.26382594
16.89168917,-15.70102752,-28.26382594
16.90169017,-15.10616832,-28.26382594
16.91169117,-14.52913235,-28.26382594
16.92169217,-13.9698735,-28.26382594
16.93169317,-13.42828551,-28.26382594
16.94169417,-12.90420883,-28.26382594
16.95169517,-12.39743717,-28.26382594
16.96169617,-11.9077235,-28.26382594
16.97169717,-11.43478573,-28.26382594
16.98169817,-10.9783119,-28.26382594
16.99169917,-10.53796499,-28.26382594
17.00170017,-10.11338727,-28.26382594
17.01170117,-9.704204299,-28.26382594
17.02170217,-9.310028474,-28.26382594
17.03170317,-8.93046228,-28.26382594
17.04170417,-8.565101162,-28.26382594
17.05170517,-8.213536089,-28.26382594
17.06170617,-7.875355817,-28.26382594
17.07170717,-7.550148881,-28.26382594
17.08170817,-7.237505342,-28.26382594
17.09170917,-6.937018292,-28.26382594
17.10171017,-6.648285163,-28.26382594
17.11171117,-6.370908841,-28.26382594
17.12171217,-6.104498609,-28.26382594
17.13171317,-5.848670941,-28.26382594
17.14171417,-5.603050155,-28.26382594
17.15171517,-5.367268947,-28.26382594
17.16171617,-5.140968815,-28.26382594
17.17171717,-4.923800385,-28.26382594
17.18171817,-4.715423657,-28.26382594
17.19171917,-4.51550817,-28.26382594
17.20172017,-4.323733112,-28.26382594
17.21172117,-4.139787359,-28.26382594
17.22172217,-3.963369479,-28.26382594
17.23172317,-3.794187685,-28.26382594
17.24172417,-3.631959753,-28.26382594
17.25172517,-3.476412914,-28.26382594
17.26172617,-3.327283711,-28.26382594
17.27172717,-3.184317846,-28.26382594
17.28172817,-3.047269996,-28.26382594
17.29172917,-2.915903626,-28.26382594
17.30173017,-2.789990781,-28.26382594
17.31173117,-2.669311878,-28.26382594
17.32173217,-2.553655482,-28.26382594
17.33173317,-2.44281808,-28.26382594
17.34173417,-2.336603861,-28.26382594
17.35173517,-2.234824477,-28.26382594
17.36173617,-2.137298819,-28.26382594
17.37173717,-2.043852785,-28.26382594
17.38173817,-1.954319053,-28.26382594
17.39173917,-1.868536857,-28.26382594
17.40174017,-1.786351763,-28.26382594
17.41174117,-1.70761545,-28.26382594
17.42174217,-1.632185498,-28.26382594
17.43174317,-1.559925176,-28.26382594
17.44174417,-1.490703235,-28.26382594
17.45174517,-1.424393715,-28.26382594
17.46174617,-1.36087574,-28.26382594
17.47174717,-1.300033336,-28.26382594
17.48174817,-1.241755245,-28.26382594
17.49174917,-1.185934741,-28.26382594
17.50175018,-1.132469466,-28.26382594
17.51175118,-1.081261255,-28.26382594
17.52175218,-1.032215974,-28.26382594
17.53175318,-0.985243367,-28.26382594
17.54175418,-0.9402569,-28.26382594
17.55175518,-0.897173619,-28.26382594
17.56175618,-0.855914003,-28.26382594
17.57175718,-0.816401833,-28.26382594
17.58175818,-0.778564057,-28.26382594
17.59175918,-0.742330666,-28.26382594
17.60176018,-0.707634569,-28.26382594
17.61176118,-0.674411479,-28.26382594
17.62176218,-0.642599797,-28.26382594
17.63176318,-0.612140508,-28.26382594
17.64176418,-0.582977069,-28.26382594
17.65176518,-0.555055317,-28.26382594
17.66176618,-0.528323366,-28.26382594
17.67176718,-0.502731519,-28.26382594
17.68176818,-0.478232175,-28.26382594
17.69176918,-0.454779745,-28.26382594
17.70177018,-0.432330573,-28.26382594
17.71177118,-0.410842851,-28.26382594
17.72177218,-0.39027655,-28.26382594
17.73177318,-0.370593341,-28.26382594
17.74177418,-0.351756531,-28.26382594
17.75177518,-0.333730992,-28.26382594
17.76177618,-0.316483103,-28.26382594
17.77177718,-0.299980679,-28.26382594
17.78177818,-0.284192921,-28.26382594
17.79177918,-0.269090357,-28.26382594
17.80178018,-0.254644785,-28.26382594
17.81178118,-0.240829225,-28.26382594
17.82178218,-0.227617869,-28.26382594
17.83178318,-0.214986031,-28.26382594
17.84178418,-0.202910105,-28.26382594
17.85178518,-0.191367518,-28.26382594
17.86178618,-0.18033669,-28.26382594
17.87178718,-0.169796997,-28.26382594
17.88178818,-0.159728728,-28.26382594
17.89178918,-0.15011305,-28.26382594
17.90179018,-0.140931977,-28.26382594
17.91179118,-0.13216833,-28.26382594
17.92179218,-0.123805713,-28.26382594
17.93179318,-0.115828475,-28.26382594
17.94179418,-0.108221686,-28.26382594
17.95179518,-0.100971107,-28.26382594
17.96179618,-0.094063166,-28.26382594
17.97179718,-0.08748493,-28.26382594
17.98179818,-0.081224081,-28.26382594
17.99179918,-0.075268896,-28.26382594
18.00180018,-0.069608223,-28.26382594
18.01180118,-0.06423146,-28.26382594
18.02180218,-0.059128536,-28.26382594
18.03180318,-0.054289894,-28.26382594
18.04180418,-0.04970647,-28.26382594
18.05180518,-0.045369676,-28.26382594
18.06180618,-0.041271389,-28.26382594
18.07180718,-0.037403929,-28.26382594
18.08180818,-0.033760051,-28.26382594
18.09180918,-0.030332926,-28.26382594
18.10181018,-0.027116133,-28.26382594
18.11181118,-0.024103643,-28.26382594
18.12181218,-0.021289811,-28.26382594
18.13181318,-0.018669364,-28.26382594
18.14181418,-0.01623739,-28.26382594
18.15181518,-0.013989332,-28.26382594
18.16181618,-0.011920975,-28.26382594
18.17181718,-0.010028444,-28.26382594
18.18181818,-0.00830819,-28.26382594
18.19181918,-0.00675699,-28.26382594
18.20182018,-0.005371935,-28.26382594
18.21182118,-0.004150429,-28.26382594
18.22182218,-0.003090183,-28.26382594
18.23182318,-0.002189209,-28.26382594
18.24182418,-0.001445818,-28.26382594
18.25182518,-0.000858616,-28.26382594
18.26182618,-0.000426503,-28.26382594
18.27182718,-0.000148669,-28.26382594
18.28182818,-2.46E-05,-28.26382594
18.29182918,-5.40E-05,-28.26382594
18.30183018,-0.000237071,-28.26382594
18.31183118,-0.000574023,-28.26382594
18.32183218,-0.001065531,-28.26382594
18.33183318,-0.001712516,-28.26382594
18.34183418,-0.00251619,-28.26382594
18.35183518,-0.003478059,-28.26382594
18.36183618,-0.004599928,-28.26382594
18.37183718,-0.0058839,-28.26382594
18.38183818,-0.00733238,-28.26382594
18.39183918,-0.008948084,-28.26382594
18.40184018,-0.010734041,-28.26382594
18.41184118,-0.012693598,-28.26382594
18.42184218,-0.014830428,-28.26382594
18.43184318,-0.017148537,-28.26382594
18.44184418,-0.019652269,-28.26382594
18.45184518,-0.022346317,-28.26382594
18.46184618,-0.025235729,-28.26382594
18.47184718,-0.02832592,-28.26382594
18.48184818,-0.031622683,-28.26382594
18.49184918,-0.035132193,-28.26382594
18.50185019,-0.038861029,-28.26382594
18.51185119,-0.042816175,-28.26382594
18.52185219,-0.047005044,-28.26382594
18.53185319,-0.051435483,-28.26382594
18.54185419,-0.056115792,-28.26382594
18.55185519,-0.061054739,-28.26382594
18.56185619,-0.066261575,-28.26382594
18.57185719,-0.071746053,-28.26382594
18.58185819,-0.077518446,-28.26382594
18.59185919,-0.083589563,-28.26382594
18.60186019,-0.089970774,-28.26382594
18.61186119,-0.096674026,-28.26382594
18.62186219,-0.103711872,-28.26382594
18.63186319,-0.111097486,-28.26382594
18.64186419,-0.118844693,-28.26382594
18.65186519,-0.126967995,-28.26382594
18.66186619,-0.135482594,-28.26382594
18.67186719,-0.144404424,-28.26382594
18.68186819,-0.153750178,-28.26382594
18.69186919,-0.16353734,-28.26382594
18.70187019,-0.173784218,-28.26382594
18.71187119,-0.184509977,-28.26382594
18.72187219,-0.195734673,-28.26382594
18.73187319,-0.207479295,-28.26382594
18.74187419,-0.219765797,-28.26382594
18.75187519,-0.232617143,-28.26382594
18.76187619,-0.246057349,-28.26382594
18.77187719,-0.260111526,-28.26382594
18.78187819,-0.274805927,-28.26382594
18.79187919,-0.290167993,-28.26382594
18.80188019,-0.306226408,-28.26382594
18.81188119,-0.323011147,-28.26382594
18.82188219,-0.340553533,-28.26382594
18.83188319,-0.358886295,-28.26382594
18.84188419,-0.378043626,-28.26382594
18.85188519,-0.398061246,-28.26382594
18.86188619,-0.418976468,-28.26382594
18.87188719,-0.440828264,-28.26382594
18.88188819,-0.463657338,-28.26382594
18.89188919,-0.487506196,-28.26382594
18.90189019,-0.512419229,-28.26382594
18.91189119,-0.538442787,-28.26382594
18.92189219,-0.565625263,-28.26382594
18.93189319,-0.594017186,-28.26382594
18.94189419,-0.623671303,-28.26382594
18.95189519,-0.654642679,-28.26382594
18.96189619,-0.686988793,-28.26382594
18.97189719,-0.72076964,-28.26382594
18.98189819,-0.756047836,-28.26382594
18.99189919,-0.792888731,-28.26382594
19.00190019,-0.83136052,-28.26382594
19.01190119,-0.871534367,-28.26382594
19.02190219,-0.913484523,-28.26382594
19.03190319,-0.957288459,-28.26382594
19.04190419,-1.003026995,-28.26382594
19.05190519,-1.050784443,-28.26382594
19.06190619,-1.100648748,-28.26382594
19.07190719,-1.152711634,-28.26382594
19.08190819,-1.207068764,-28.26382594
19.09190919,-1.263819892,-28.26382594
19.10191019,-1.323069033,-28.26382594
19.11191119,-1.384924628,-28.26382594
19.12191219,-1.449499727,-28.26382594
19.13191319,-1.51691216,-28.26382594
19.14191419,-1.587284731,-28.26382594
19.15191519,-1.660745409,-28.26382594
19.16191619,-1.737427519,-28.26382594
19.17191719,-1.817469951,-28.26382594
19.18191819,-1.901017366,-28.26382594
19.19191919,-1.988220403,-28.26382594
19.20192019,-2.0792359,-28.26382594
19.21192119,-2.174227112,-28.26382594
19.22192219,-2.273363937,-28.26382594
19.23192319,-2.376823137,-28.26382594
19.24192419,-2.484788571,-28.26382594
19.25192519,-2.597451424,-28.26382594
19.26192619,-2.715010436,-28.26382594
19.27192719,-2.837672131,-28.26382594
19.28192819,-2.965651046,-28.26382594
19.29192919,-3.099169949,-28.26382594
19.30193019,-3.238460063,-28.26382594
19.31193119,-3.383761272,-28.26382594
19.32193219,-3.535322319,-28.26382594
19.33193319,-3.693400998,-28.26382594
19.34193419,-3.85826432,-28.26382594
19.35193519,-4.030188668,-28.26382594
19.36193619,-4.209459922,-28.26382594
19.37193719,-4.396373563,-28.26382594
19.38193819,-4.591234739,-28.26382594
19.39193919,-4.794358292,-28.26382594
19.40194019,-5.006068747,-28.26382594
19.41194119,-5.226700239,-28.26382594
19.42194219,-5.456596389,-28.26382594
19.43194319,-5.696110106,-28.26382594
19.44194419,-5.945603314,-28.26382594
19.45194519,-6.205446587,-28.26382594
19.46194619,-6.476018686,-28.26382594
19.47194719,-6.75770598,-28.26382594
19.48194819,-7.050901743,-28.26382594
19.49194919,-7.356005302,-28.26382594
19.5019502,-7.673421032,-28.26382594
19.5119512,-8.003557169,-28.26382594
19.5219522,-8.346824428,-28.26382594
19.5319532,-8.703634409,-28.26382594
19.5419542,-9.074397756,-28.26382594
19.5519552,-9.459522067,-28.26382594
19.5619562,-9.859409516,-28.26382594
19.5719572,-10.27445417,-28.26382594
19.5819582,-10.70503899,-28.26382594
19.5919592,-11.15153244,-28.26382594
19.6019602,-11.6142848,-28.26382594
19.6119612,-12.09362402,-28.26382594
19.6219622,-12.58985117,-28.26382594
19.6319632,-13.10323554,-28.26382594
19.6419642,-13.63400922,-28.26382594
19.6519652,-14.18236132,-28.26382594
19.6619662,-14.74843169,-28.26382594
19.6719672,-15.33230438,-28.26382594
19.6819682,-15.93400052,-28.26382594
19.6919692,-16.55347103,-28.26382594
19.7019702,-17.19058895,-28.26382594
19.7119712,-17.84514159,-28.26382594
19.7219722,-18.51682254,-28.26382594
19.7319732,-19.20522369,-28.26382594
19.7419742,-19.90982731,-28.26382594
19.7519752,-20.62999842,-28.26382594
19.7619762,-21.36497761,-28.26382594
19.7719772,-22.11387437,-28.26382594
19.7819782,-22.87566131,-28.26382594
19.7919792,-23.64916936,-28.26382594
19.8019802,-24.4330842,-28.26382594
19.8119812,-25.22594407,-28.26382594
19.8219822,-26.02613933,-28.26382594
19.8319832,-26.83191374,-28.26382594
19.8419842,-27.64136776,-28.26382594
19.8519852,-28.452464,-28.26382594
19.8619862,-29.26303477,-28.26382594
19.8719872,-30.07079197,-28.26382594
19.8819882,-30.873339,-28.26382594
19.8919892,-31.66818494,-28.26382594
19.9019902,-32.45276045,-28.26382594
19.9119912,-33.22443556,-28.26382594
19.9219922,-33.98053871,-28.26382594
19.9319932,-34.71837692,-28.26382594
19.9419942,-35.43525671,-28.26382594
19.9519952,-36.12850518,-28.26382594
19.9619962,-36.79549111,-28.26382594
19.9719972,-37.4336455,-28.26382594
19.9819982,-38.04048117,-28.26382594
19.9919992,-38.61361132,-28.26382594
20.0020002,-39.15076642,-28.26382594
20.0120012,-39.64980959,-28.26382594
20.0220022,-40.10875011,-28.26382594
20.0320032,-40.52575507,-28.26382594
20.0420042,-40.8991592,-28.26382594
20.0520052,-41.22747294,-28.26382594
20.0620062,-41.50938893,-28.26382594
20.0720072,-41.74378695,-28.26382594
20.0820082,-41.92973777,-28.26382594
20.0920092,-42.0665058,-28.26382594
20.1020102,-42.15355106,-28.26382594
20.1120112,-42.19053033,-28.26382594
20.1220122,-42.17729795,-28.26382594
20.1320132,-42.11390602,-28.26382594
20.1420142,-42.00060438,-28.26382594
20.1520152,-41.83784005,-28.26382594
20.1620162,-41.62625626,-28.26382594
20.1720172,-41.36669094,-28.26382594
20.1820182,-41.06017435,-28.26382594
20.1920192,-40.70792588,-28.26382594
20.2020202,-40.3113496,-28.26382594
20.2120212,-39.87202857,-28.26382594
20.2220222,-39.39171749,-28.26382594
20.2320232,-38.8723338,-28.26382594
20.2420242,-38.31594679,-28.26382594
20.2520252,-37.72476505,-28.26382594
20.2620262,-37.10112191,-28.26382594
20.2720272,-36.44745929,-28.26382594
20.2820282,-35.76630987,-28.26382594
20.2920292,-35.06027795,-28.26382594
20.3020302,-34.33201931,-28.26382594
20.3120312,-33.58422033,-28.26382594
20.3220322,-32.81957687,-28.26382594
20.3320332,-32.04077318,-28.26382594
20.3420342,-31.25046136,-28.26382594
20.3520352,-30.45124172,-28.26382594
20.3620362,-29.6456444,-28.26382594
20.3720372,-28.83611248,-28.26382594
20.3820382,-28.02498702,-28.26382594
20.3920392,-27.21449403,-28.26382594
20.4020402,-26.40673361,-28.26382594
